id,duration,distance,calories,heart_rate,avg_altitude,max_altitude,ascent,descent,number_of_hills,distance_between_hills,number_of_intervals,average_interval_duration,longest_interval,activity_type
686,5264.0,19716.25,1179,149.31913455037187,298.4624750989768,,101.20016479492188,101.20016479492188,0,19716.25,3,1135.6666666666667,1779.0,Running
687,3453.0,11159.34,749,124.90518962075848,13.13952095128462,,120.79999451339245,151.39999394118786,0,11159.34,2,1004.0,1609.0,Running
69,3614.0,32100.64,705,144.05200341005968,271.9210571826741,,419.79998779296875,404.5999755859375,0,32100.64,3,937.3333333333334,1752.0,Biking
691,7100.0,56840.869999999995,1578,128.41949949370752,357.44381865705805,,717.0000152587891,738.2000274658203,6,56830.46142852595,6,754.0,1924.0,Biking
692,2916.0,23220.31,403,118.62596542846634,260.5569697075269,,234.1998748779297,229.99986267089844,0,23220.31,3,762.3333333333334,2082.0,Biking
693,5676.0,21522.73,1369,139.27953518398968,41.6556487985393,,189.40002250671387,182.40002250671387,0,21522.73,2,2118.0,4210.0,Running
694,1023.0,3843.59,291,146.00350877192983,295.0736842105263,,26.60015869140625,22.800140380859375,0,3843.59,2,209.0,411.0,Running
695,14949.0,119602.08,3447,127.83252885624344,344.8621018166113,,1597.9997100830078,1593.9997100830078,10,119571.63542945299,8,1210.375,3191.0,Biking
696,5862.0,48759.59,1005,130.98745488915623,259.167795034757,,459.79998779296875,472.99998474121094,0,48759.59,3,1626.0,3872.0,Biking
697,4641.0,18367.41,1159,152.94893617021276,340.4041127739223,,136.60009765625,128.40011596679688,0,18367.41,4,738.75,881.0,Running
699,1836.0,6757.55,463,135.41501976284584,279.89723326189244,,76.00015258789062,78.60012817382812,0,6757.55,2,794.5,1329.0,Running
7,4655.0,17574.58,1252,149.6839654025283,241.0537591707048,,205.99989318847656,203.1999053955078,0,17574.58,6,453.6666666666667,1555.0,Running
700,6141.0,22005.26,1458,138.84101858224363,283.3058504339587,,201.60020446777344,168.40020751953125,0,22005.26,2,2652.5,5246.0,Running
704,12820.0,96793.38,2422,126.52686721168347,320.06106824501705,,1317.9999389648438,1318.5999145507812,3,96792.57677053816,9,1185.0,2585.0,Biking
706,10816.0,79693.46,2404,134.44494360542916,401.764643051191,,1481.200439453125,1463.0004272460938,10,79674.72494509703,11,655.6363636363636,1905.0,Biking
707,13445.0,86156.4,1843,137.35091412742383,351.14807753798044,,1389.0008850097656,1366.6008911132812,0,86156.4,13,517.2307692307693,1143.0,Biking
708,4901.0,17132.32,924,123.95314505776636,788.4209249983703,,189.39984130859375,189.59979248046875,0,17132.32,2,2312.0,4602.0,Running
709,3687.0,13034.28,886,153.57082273112806,773.3055135712369,,156.400146484375,115.20013427734375,0,13034.28,3,679.0,1527.0,Running
710,3295.0,10179.79,641,122.31203007518798,-12.637343376240038,,92.3999905437231,70.19999055564404,0,10179.79,2,1239.5,2462.0,Running
711,3544.0,141.39000000000001,804,128.0174697097774,290.64028165575485,,211.199951171875,210.199951171875,0,141.39000000000001,5,427.6,1086.0,Biking
713,4196.0,37712.5,768,116.3639846743295,289.95081400962624,,364.99981689453125,368.1997985839844,0,37712.5,3,1263.6666666666667,3021.0,Biking
714,2042.0,7781.42,563,147.55052264808361,263.11986044641156,,42.199859619140625,42.999847412109375,0,7781.42,1,649.0,649.0,Running
717,4481.0,15514.74,1027,149.88925081433226,293.7366444839328,,132.79989624023438,160.19989013671875,0,15514.74,4,785.5,1941.0,Running
72,3612.0,9606.81,66,154.91002949852506,869.408997032143,,186.5997314453125,184.999755859375,0,9606.81,6,346.3333333333333,643.0,Running
720,15362.0,122610.04,3248,137.5534951054736,244.62174913922806,,2046.9998121261597,2052.199793815613,19,122592.20880828325,13,818.9230769230769,2219.0,Biking
722,10703.0,84041.86,2148,127.68536421939312,298.99791336388205,,1269.1997833251953,1275.3997802734375,6,84034.21343761188,9,860.2222222222222,2807.0,Biking
723,12811.0,98896.78,2683,137.33453117165303,201.68222036265047,,2030.4001175165176,2074.200112938881,17,98875.44097184262,14,562.2142857142857,1961.0,Biking
726,2863.0,10382.12,669,134.99411764705883,266.0626468882841,,53.800506591796875,48.4005126953125,0,10382.12,2,767.0,1518.0,Running
727,7194.0,62569.2,1420,110.73461865608165,171.37020535540023,,259.5998229980469,251.79981994628906,0,62569.2,6,1043.5,3177.0,Biking
728,17151.0,125942.51,2536,135.98293493544676,227.94736036461333,,2383.401304244995,2389.801305770874,22,125906.92387453672,21,530.2857142857143,2299.0,Biking
729,6843.0,60311.3,818,130.0786962266921,317.79174860247326,,633.7996826171875,627.5996704101562,0,60311.3,2,2860.5,5546.0,Biking
73,12734.0,101438.08,2137,128.39872798434442,306.09408035950185,,1279.3997497558594,1271.7997741699219,7,101435.44889829241,4,2864.75,7035.0,Biking
730,6514.0,48896.64,1011,131.4772513335425,266.45726392857887,,803.6004028320312,798.4004058837891,4,48889.56935374314,6,804.8333333333334,1927.0,Biking
733,40.0,174.77,4,100.61904761904762,12.809523673284621,,2.0000009536743164,1.2000007629394531,0,174.77,1,28.0,28.0,Running
735,14443.0,96976.74,2232,138.06145151161746,318.7018391427902,,1160.601058959961,1167.2010650634766,1,96975.83781251806,14,604.4285714285714,2591.0,Biking
737,915.0,3411.3,263,151.59926470588235,31.4183824412963,,28.40000343322754,27.600004196166992,0,3411.3,1,160.0,160.0,Running
741,5056.0,28955.699999999997,606,132.67104841295287,376.0986857363795,,619.5999145507812,577.3999328613281,0,28955.699999999997,4,446.0,763.0,Biking
742,548.0,4451.6,99,126.66666666666667,259.6925316204356,,56.40000915527344,40.00001525878906,0,4451.6,2,96.5,172.0,Biking
743,6430.0,55448.81,1266,131.1578178275694,309.19149218876845,,688.8002777099609,683.0002899169922,1,55447.87794746619,4,1314.75,3299.0,Biking
745,8905.0,72650.56,1837,136.18255841397215,338.0058295254666,,811.4001312255859,767.2001495361328,4,72647.01974209686,2,3842.5,7639.0,Biking
746,4226.0,14364.220000000001,996,148.64680545585068,156.67394087353972,,241.00006103515625,235.2000732421875,0,14364.220000000001,4,710.75,1200.0,Running
755,24666.0,153325.77000000002,3356,135.72937554969218,589.9665373803108,,4078.8001775741577,4062.2001791000366,39,153263.71771557594,20,811.5,4760.0,Biking
757,4529.0,27794.16,674,111.06031491860155,91.50698663584392,,305.59995660185814,292.99995717406273,1,27792.903634713257,3,980.3333333333334,2134.0,Biking
758,7711.0,34275.69,726,121.02488584474885,353.4612787255413,,302.5999450683594,301.5999450683594,0,34275.69,8,297.75,758.0,Biking
762,4282.0,16170.430000000002,1066,145.39669421487602,292.2791551882461,,86.80014038085938,95.60015869140625,0,16170.430000000002,2,919.0,1662.0,Running
763,6316.0,47819.41,816,121.3957509881423,190.02651513580906,,547.799747467041,738.799747467041,1,47819.027125231354,6,773.0,2461.0,Biking
765,2785.0,24907.180000000004,570,120.09627679578789,803.9492289187003,,186.400146484375,181.20013427734375,0,24907.180000000004,3,552.6666666666666,1065.0,Biking
766,1525.0,5474.91,407,137.18994413407822,289.9765367561212,,26.60003662109375,24.000030517578125,0,5474.91,2,544.5,973.0,Running
768,3584.0,25491.8,414,121.95744029393754,47.706736056554995,,438.6000232696533,421.2000217437744,2,25488.911029964154,6,474.6666666666667,1774.0,Biking
770,9778.0,73454.94,1375,131.9638164979539,200.63118666665912,,1117.7998962402344,1124.39990234375,5,73447.73634270855,7,1227.2857142857142,3806.0,Biking
771,7204.0,61844.53,1356,120.12631726851201,55.6994240411167,,1106.800010278821,1087.4000125676394,3,61843.47675105308,3,2148.0,3477.0,Biking
775,5441.0,31561.76,667,126.85535141440653,320.798250142184,,644.7997436523438,615.1997375488281,6,31555.518426767027,9,205.88888888888889,333.0,Biking
777,5068.0,43897.53,1305,132.32420634920635,334.16397169115425,,498.400146484375,489.6001281738281,2,43892.809848865974,4,1035.0,1640.0,Biking
779,5398.0,34565.67,663,128.0300847457627,306.7063981783592,,542.8002014160156,539.4001770019531,3,34557.55040435639,11,293.54545454545456,765.0,Biking
783,5885.0,54165.3,1241,127.31567215363512,296.3467762951007,,580.1999816894531,599.9999694824219,0,54165.3,5,915.0,1958.0,Biking
785,5801.0,44117.98,1347,118.67267683772538,418.8179052981216,,762.9999694824219,752.9999694824219,6,44105.94941634844,5,784.4,1701.0,Biking
787,18429.0,130298.09,3282,130.7151981852913,374.4722660505555,,1827.999496459961,1827.199478149414,8,130294.30814973696,18,579.2777777777778,2371.0,Biking
788,4889.0,33138.13,771,116.83109447258313,183.96110873341928,,234.99996948242188,232.99996948242188,0,33138.13,9,362.77777777777777,1013.0,Biking
791,3272.0,12209.34,860,143.24096385542168,-6.127309259865059,,156.59999084472656,154.99999237060547,0,12209.34,3,157.33333333333334,367.0,Running
794,7081.0,59929.38,1510,132.81744102930665,297.1983416848391,,663.7998199462891,664.7998199462891,0,59929.38,6,633.3333333333334,869.0,Biking
795,7398.0,70219.36,1750,141.03721188558734,68.4668702684618,,445.60000228881836,423.4000053405762,0,70219.36,6,902.1666666666666,2098.0,Biking
798,21.0,113.03,0,93.33333333333333,293.54285830543154,,2.4000244140625,2.60003662109375,0,113.03,1,5.0,5.0,Biking
799,5422.0,20809.44,1130,133.69467213114754,293.94289619153966,,124.00027465820312,120.80026245117188,0,20809.44,4,829.0,1677.0,Running
8,11018.0,85938.35,2636,134.58956747726006,201.666518877272,,1343.3999490737915,1321.7999486923218,12,85919.6177969363,11,772.8181818181819,2618.0,Biking
800,7206.0,57037.04,1319,126.64558573853989,267.1437184194015,,587.7996063232422,602.3996124267578,0,57037.04,4,1586.5,5489.0,Biking
804,918.0,3438.96,271,139.8440366972477,291.11651429342567,,14.400238037109375,12.400238037109375,0,3438.96,2,422.5,798.0,Running
806,8611.0,54528.71,910,132.47574161352924,329.92511782898674,,752.999755859375,758.999755859375,5,54505.99262697566,8,725.5,1747.0,Biking
807,10888.0,93595.87999999999,1762,134.9527434778572,2.7698449484430507,,1293.400054782629,1300.00005325675,4,93592.04391912094,9,708.1111111111111,2285.0,Biking
808,6207.0,17524.58,1237,144.16495659037096,360.29068674811623,,533.9999694824219,540.9999694824219,5,17521.03078811112,2,2473.0,4945.0,Running
809,5143.0,15179.05,1150,142.5030816640986,336.37365235973766,,172.80029296875,174.2003173828125,0,15179.05,3,1076.0,2750.0,Running
81,8411.0,27779.94,1568,148.70828182941904,307.9908533901848,,201.4000244140625,194.800048828125,0,27779.94,2,1828.0,1829.0,Running
811,4936.0,40968.59,510,111.08669108669109,208.62356545025614,,350.99993896484375,344.5999450683594,0,40968.59,3,1353.6666666666667,3514.0,Biking
813,11150.0,75769.91,1668,137.53512484130343,47.53330514937425,,1696.9999662935734,1700.9999662935734,18,75742.06053428314,26,292.8076923076923,1611.0,Biking
816,8851.0,79986.16,2035,132.14611661673197,311.0190595199117,,1182.3997039794922,1172.7997283935547,4,79982.11813255335,6,1194.0,2524.0,Biking
821,7315.0,61969.66,1547,130.21170300855644,346.67780845151435,,1176.6006622314453,1166.8006744384766,6,61964.410046369674,6,902.3333333333334,3644.0,Biking
822,11864.0,61397.71,1405,126.18921150405944,328.8307967726,,1229.6000061035156,1231.0,3,61396.64819206522,7,886.7142857142857,1633.0,Biking
826,10524.0,88891.94000000002,1843,117.70125012304361,309.97220154228864,,1053.7993774414062,1067.1993713378906,0,88891.94000000002,11,682.2727272727273,2122.0,Biking
827,7286.0,54126.39,1605,139.14792817679557,197.40226141050647,,879.200117111206,873.600118637085,6,54109.84753845787,9,640.3333333333334,2583.0,Biking
829,15592.0,110069.9,2827,125.34056069603646,356.90577279775613,,1805.6004180908203,1814.6004180908203,10,110060.40908024517,10,1081.7,2779.0,Biking
83,5723.0,20281.47,1322,128.1249173826834,268.260145471022,,147.99981689453125,153.59982299804688,0,20281.47,3,1630.6666666666667,2728.0,Running
833,11081.0,86666.56,2264,124.08539264140582,282.1764781476376,,1266.5996551513672,1275.7996520996094,8,86656.88161991423,13,624.3846153846154,3043.0,Biking
834,3604.0,13049.810000000001,811,134.82340862422998,18.042505117764343,,148.3999928086996,120.19999442994595,1,13049.779783962633,2,933.0,1574.0,Running
839,4917.0,43422.09,1001,149.37588339222614,279.90887799616837,,184.59988403320312,178.19989013671875,0,43422.09,2,927.0,1270.0,Biking
841,3399.0,12836.85,882,143.19432773109244,261.54852955281234,,84.39967346191406,82.59968566894531,0,12836.85,2,1316.0,1985.0,Running
842,13100.0,98155.81,2621,135.88617098571083,105.1067247839081,,1669.19999730587,1662.999997496605,10,98143.58924709994,13,709.5384615384615,2213.0,Biking
844,5522.0,50401.37,1167,120.10287914909225,286.75796843458266,,239.39956665039062,228.59957885742188,0,50401.37,3,1503.3333333333333,3704.0,Biking
847,21909.0,169935.45999999996,3944,128.7716797586225,356.53792778788153,,2531.199737548828,2549.199737548828,25,169895.3667092496,20,630.3,1985.0,Biking
849,1164.0,2968.64,266,118.59581881533101,330.5888504932151,,46.800018310546875,39.200042724609375,0,2968.64,2,477.5,949.0,Running
851,2450.0,8591.07,455,162.74010152284265,-2.987208110547913,,78.40000170469284,80.80000180006027,0,8591.07,6,180.83333333333334,385.0,Running
855,3608.0,12531.47,907,134.69538461538463,338.4377435146234,,154.7999267578125,156.99993896484375,0,12531.47,2,1623.0,3136.0,Running
857,10827.0,101429.36,2309,136.76896725440807,303.68864477662055,,1073.4004364013672,1050.0004425048828,2,101427.33001446594,6,1012.1666666666666,3119.0,Biking
858,11108.0,98713.45999999999,2848,138.1083433651264,236.03187327151366,,1138.6003112792969,1132.0003051757812,9,98698.37872494581,6,1294.1666666666667,3806.0,Biking
86,2690.0,7924.22,572,140.21734587251828,10.715778453472142,,87.60000038146973,70.40000057220459,0,7924.22,5,221.8,239.0,Running
860,4172.0,37514.56,673,119.75665859564165,292.6708959029893,,377.9998779296875,372.7998962402344,0,37514.56,2,2006.5,3983.0,Biking
866,2218.0,10038.62,860,174.52194543297747,839.3124564862053,,88.79998779296875,90.0,0,10038.62,2,845.0,876.0,Running
868,17487.0,161013.2,3531,126.89480411580494,275.3283058225503,,2777.6001892089844,2789.2001953125,9,161003.5676661133,18,643.3333333333334,1866.0,Biking
871,3703.0,14784.13,949,145.72217573221758,294.2798327330266,,149.19961547851562,146.19961547851562,0,14784.13,6,543.3333333333334,1447.0,Running
873,4036.0,33593.05,667,123.2716615698267,321.07706431584256,,429.2001495361328,449.8001403808594,1,33592.373837625,3,1191.3333333333333,1783.0,Biking
877,7383.0,69845.13,1759,129.42314597431294,50.17412314642796,,408.600040435791,405.4000415802002,0,69845.13,6,931.0,1860.0,Biking
878,6097.0,41983.1,672,126.79899244332493,283.5061294004759,,700.3999328613281,486.1999206542969,5,41977.80019054764,7,734.1428571428571,2549.0,Biking
879,16062.0,127345.14,2941,137.11067635550586,310.8254332854269,,2611.800979614258,2608.000991821289,7,127341.44662202687,7,1732.4285714285713,4784.0,Biking
88,4005.0,10050.49,655,130.2982929020665,9.146630718166081,,91.79998922348022,92.99998903274536,0,10050.49,6,238.66666666666666,249.0,Running
880,922.0,3063.02,247,135.53097345132744,343.27876133201397,,13.000030517578125,14.200042724609375,0,3063.02,2,405.5,718.0,Running
884,5373.0,20005.79,1171,138.76683608640406,7.205587303222172,,156.99999046325684,154.99999046325684,0,20005.79,7,295.7142857142857,344.0,Running
885,12016.0,99336.02,1671,133.43205317577548,56.177761392957024,,1297.5999836921692,1289.7999839782715,9,99318.05907015539,12,564.1666666666666,1522.0,Biking
889,11207.0,105485.08,2420,140.3767172812726,327.1710953991739,,1054.801025390625,1058.801025390625,0,105485.08,2,5353.5,10689.0,Biking
894,3566.0,13865.410000000002,969,143.73665791776028,323.5322833257293,,131.60031127929688,129.00030517578125,0,13865.410000000002,3,481.0,892.0,Running
897,4308.0,38367.54,876,127.24904306220095,510.1745457115356,,508.7994689941406,512.5994567871094,2,38365.76703277482,5,450.0,1163.0,Biking
898,685.0,3857.49,53,105.73161033797217,282.5813116297333,,31.5999755859375,40.199981689453125,0,3857.49,1,77.0,77.0,Biking
90,8407.0,76768.33,1711,134.40728398000476,323.28305167761397,,1013.599853515625,1014.7998657226562,0,76768.33,7,793.1428571428571,2911.0,Biking
907,3883.0,14057.079999999998,876,144.72837209302327,312.0558129882813,,76.60012817382812,80.20013427734375,0,14057.079999999998,5,385.8,716.0,Running
908,5804.0,52832.04,1036,146.81417554168198,240.79383029160235,,679.2001342773438,706.2001342773438,8,52822.10446994959,3,933.0,1772.0,Biking
91,3721.0,13017.24,833,139.75948345439872,716.5715901988278,,152.2001953125,164.2001953125,0,13017.24,2,1151.0,2202.0,Running
911,8960.0,83227.65999999999,2234,132.42952870225596,322.0484252991036,,753.0001831054688,745.8001708984375,8,83214.94944712374,5,1378.8,2421.0,Biking
912,3467.0,12309.51,836,139.83102493074793,742.5124653176038,,136.5999755859375,119.99993896484375,0,12309.51,2,1507.5,2930.0,Running
915,16450.0,115625.82999999999,3206,126.80480704129994,190.55346315854038,,2016.800063610077,2034.4000391960144,21,115605.73807432615,16,505.8125,1578.0,Biking
918,5412.0,43573.03,952,118.25168539325843,296.7297002670917,,359.1999816894531,359.9999694824219,0,43573.03,3,1581.6666666666667,3163.0,Biking
919,7539.0,71697.09,1684,143.16413662239088,287.0982649739308,,742.400634765625,755.8006286621094,0,71697.09,4,1109.5,1718.0,Biking
92,3270.0,14332.28,1182,176.6602870813397,317.8859649366169,,226.59967041015625,221.19967651367188,1,14332.162852409343,2,1499.5,2996.0,Running
920,3613.0,12802.75,793,132.919,421.4802001647949,,153.7999267578125,151.59994506835938,0,12802.75,3,1042.3333333333333,2912.0,Running
921,1614.0,6767.879999999999,466,147.47913188647746,281.010350961319,,96.80007934570312,94.60009765625,0,6767.879999999999,3,252.0,593.0,Running
923,5080.0,18234.75,1151,151.7116249197174,293.63042413714,,140.00006103515625,141.800048828125,0,18234.75,9,329.44444444444446,880.0,Running
924,11252.0,85823.58,2303,131.69818250306056,110.0657919751894,,1540.7996520996094,1530.9996509552002,12,85809.05174236227,10,762.5,2644.0,Biking
927,9551.0,72388.14,1776,126.5330906684315,324.01330239720727,,1102.799819946289,1096.799819946289,8,72381.56249060175,8,882.75,2077.0,Biking
928,1200.0,4805.7,263,135.099173553719,322.905234596946,,44.800048828125,43.200042724609375,0,4805.7,2,393.0,785.0,Running
93,15216.0,119231.09000000001,3407,137.8382630585274,550.7296961063195,,1752.2003479003906,1735.8003540039062,13,119205.75802342816,9,1167.4444444444443,5021.0,Biking
930,3648.0,15265.55,951,151.7251101321586,334.75259947923837,,149.60015869140625,155.60015869140625,0,15265.55,4,495.25,897.0,Running
931,5627.0,20678.239999999998,1265,143.65861875350927,301.0072951910873,,198.99990844726562,265.3999328613281,0,20678.239999999998,8,421.125,880.0,Running
932,4571.0,15271.919999999998,992,144.92410400562193,255.85874916446602,,116.79995727539062,130.59996032714844,0,15271.919999999998,8,259.5,726.0,Running
933,1585.0,5526.870000000001,342,101.55922330097087,79.00155352249887,,106.80001449584961,102.20001602172852,0,5526.870000000001,2,526.0,785.0,Running
934,3340.0,11516.01,678,138.88901734104047,46.2820809579309,,102.80000686645508,106.40000534057617,0,11516.01,3,879.6666666666666,1927.0,Running
935,4793.0,188.58,861,110.47650248531406,52.500618999558775,,68.7999267578125,49.7999267578125,0,188.58,2,1941.0,3659.0,Biking
937,3001.0,11018.07,833,131.73593073593074,285.62222215176314,,51.39984130859375,49.199859619140625,0,11018.07,2,1266.5,2531.0,Running
940,1799.0,6498.91,446,129.5340909090909,290.02318163785066,,37.20001220703125,31.20001220703125,0,6498.91,2,631.5,1243.0,Running
942,5991.0,51796.05,1273,137.06181015452538,254.19106826872914,,568.9994354248047,564.5994415283203,3,51794.30970769281,5,954.8,1801.0,Biking
943,3678.0,12374.4,803,130.85081809432145,42.923195373564525,,172.80000686645508,182.60000610351562,0,12374.4,3,1020.0,2843.0,Running
944,6074.0,49708.84,1215,128.08600528102602,422.10546731733086,,355.39923095703125,427.7992248535156,2,49704.54795357757,8,432.375,1049.0,Biking
945,10992.0,94448.96,2286,137.44207971623263,317.59402921918456,,1200.800048828125,1204.6000671386719,2,94445.72864480468,13,534.1538461538462,1565.0,Biking
946,6699.0,22187.16,1319,141.3622152746762,345.0961140423494,,389.19970703125,369.99969482421875,0,22187.16,7,573.2857142857143,1700.0,Running
948,5420.0,19196.07,1122,130.87868852459016,759.8674326078487,,261.80023193359375,278.4002685546875,0,19196.07,2,2447.0,4839.0,Running
949,5014.0,16553.28,889,147.44251968503937,297.08560447311106,,180.59970092773438,75.19970703125,0,16553.28,3,1156.0,3052.0,Running
950,7433.0,58541.19,1952,124.01110340041637,321.05968082382975,,629.5996704101562,635.5996704101562,3,58539.87252867285,7,645.2857142857143,2350.0,Biking
954,7322.0,61235.84,1235,131.40533291259072,59.386083896621315,,361.1998977661133,366.1998977661133,0,61235.84,6,1002.5,1515.0,Biking
955,86.0,426.92,19,119.9186046511628,269.2232552461846,,4.399993896484375,10.5999755859375,0,426.92,1,37.0,37.0,Biking
958,127.0,270.59,40,140.55555555555554,151.23703568070025,,1.399993896484375,1.399993896484375,0,270.59,1,37.0,37.0,Running
959,7199.0,60204.11,1403,128.01147146296557,75.17852994926656,,819.8000144958496,817.0000114440918,6,60200.782854260564,12,450.75,2638.0,Biking
965,6130.0,48840.73,1093,130.10504943502823,299.686546654351,,688.6000823974609,677.4001007080078,1,48840.314737764624,12,353.5,1253.0,Biking
966,14698.0,119304.22,3394,124.51844069270342,348.5601358776095,,1473.8004760742188,1473.8004760742188,10,119281.95801866436,14,709.0,1922.0,Biking
968,11058.0,87250.77999999997,1935,133.95432824848373,318.14591065462713,,2636.4000854492188,2635.60009765625,17,87242.30394944016,12,675.5833333333334,2390.0,Biking
969,10042.0,87588.49,2122,134.51438240270727,520.6957275435808,,1822.200439453125,1821.6004028320312,7,87583.58062157765,10,732.1,2317.0,Biking
97,1232.0,4508.09,349,140.75208913649024,129.15320266256094,,36.599945068359375,32.599945068359375,0,4508.09,2,436.0,742.0,Running
972,1971.0,14029.869999999999,331,122.38071625344352,38.60947660230737,,265.0000162124634,263.40001583099365,0,14029.869999999999,5,193.6,798.0,Biking
973,12951.0,110817.52000000002,2667,131.91407080369552,363.023873710991,,1207.4001007080078,1204.2000885009766,5,110815.1553682773,7,1190.7142857142858,3064.0,Biking
977,4985.0,17810.76,1239,142.57864357864358,232.56075041359466,,228.39996337890625,226.39996337890625,0,17810.76,2,1826.5,3653.0,Running
979,3784.0,12788.930000000002,995,143.6970297029703,383.46706246857593,,369.8000183105469,368.20001220703125,3,12785.807318048874,5,489.8,891.0,Running
980,1432.0,13748.04,361,131.86913925822253,253.55213472274235,,82.40000915527344,53.80000305175781,0,13748.04,2,251.0,489.0,Biking
984,5930.0,48388.48,1105,134.87630956404192,292.9160189175775,,574.4002532958984,575.0002593994141,0,48388.48,3,1767.6666666666667,4570.0,Biking
985,9732.0,86940.58000000002,1969,126.40629888413808,285.8000834225639,,868.6003112792969,863.2003173828125,0,86940.58000000002,15,381.93333333333334,1836.0,Biking
988,7276.0,66574.89,1559,117.48603196664351,140.97520509975664,,306.00010681152344,293.4001007080078,0,66574.89,5,1309.8,4685.0,Biking
99,3003.0,10666.04,627,131.39794754846065,5.828929400152117,,153.00000143051147,144.0000011920929,1,10665.919357342686,3,673.6666666666666,1393.0,Running
991,1818.0,6007.55,415,131.59827213822894,285.9723545016789,,65.59991455078125,67.19992065429688,0,6007.55,2,773.0,1522.0,Running
994,20086.0,168297.92,3773,124.86154834564728,427.78082349318237,,2432.2001342773438,2413.0001525878906,22,168278.00261707112,19,719.3157894736842,2375.0,Biking
995,2831.0,9820.92,681,133.76556291390727,351.9125828622982,,110.00003051757812,110.20001220703125,0,9820.92,3,823.6666666666666,1308.0,Running
997,7255.0,68381.54,1580,140.27663421418637,339.91365778767846,,1026.1997375488281,1026.1997375488281,2,68380.99903182995,4,1687.75,4155.0,Biking
999,22525.0,156579.75,2926,127.34510517993196,448.9098184125014,,3481.799083560705,3465.399083942175,41,156527.36469066702,34,424.1764705882353,2655.0,Biking
